"MN"	"37"	"415.0"	"No"	"Yes"	"20.0"	"264.7"	"81.0"	"45.0"	"216.5"	"110.0"	"18.4"	"210.7"	"691.9"	"102.0"	"293"	"9.48"	"10.4"	"7.0"	"2.81"	"0.0"	"False"	"MN"	"81"	"415.0"	"No"	"No"	"0.0"	"198.4"	"93.0"	"33.73"	"210.9"	"108.0"	"17.93"	"193.3"	"71.0"	"8.7"	"10.4"	"6.0"	"2.81"	"2.0"	"False"
"DE"	"136"	"408.0"	"Yes"	"Yes"	"29.0"	"85.2"	"98.0"	"14.48"	"230.4"	"85.0"	"19.58"	"243.6"	"559.2"	"104.0"	"287"	"10.96"	"9.0"	"3.0"	"2.43"	"2.0"	"False"	"DE"	"131"	"408.0"	"No"	"No"	"0.0"	"94.4"	"80.0"	"16.05"	"215.1"	"101.0"	"18.28"	"179.7"	"108.0"	"8.09"	"13.1"	"9.0"	"3.54"	"2.0"	"False"
"WV"	"63"	"510.0"	"No"	"No"	"0.0"	"261.8"	"69.0"	"44.51"	"245.0"	"135.0"	"20.83"	"202.1"	"708.9"	"94.0"	"298"	"9.09"	"14.7"	"4.0"	"3.97"	"0.0"	"True"	"WV"	"44"	"510.0"	"No"	"No"	"0.0"	"228.1"	"121.0"	"38.78"	"276.5"	"79.0"	"23.5"	"279.8"	"77.0"	"12.59"	"9.9"	"5.0"	"2.67"	"2.0"	"True"
"RI"	"94"	"415.0"	"No"	"No"	"0.0"	"139.4"	"95.0"	"23.7"	"159.1"	"92.0"	"13.52"	"128.2"	"426.7"	"129.0"	"316"	"5.77"	"7.7"	"3.0"	"2.08"	"0.0"	"False"	"RI"	"180"	"415.0"	"No"	"No"	"0.0"	"143.3"	"134.0"	"24.36"	"180.5"	"113.0"	"15.34"	"184.2"	"87.0"	"8.29"	"10.1"	"4.0"	"2.73"	"1.0"	"False"
"CA"	"33"	"408.0"	"No"	"No"	"0.0"	"159.5"	"115.0"	"27.12"	"195.4"	"118.0"	"16.61"	"102.4"	"457.29999999999995"	"86.0"	"319"	"4.61"	"7.1"	"7.0"	"1.92"	"1.0"	"False"	"CA"	"124"	"408.0"	"Yes"	"No"	"0.0"	"244.6"	"89.0"	"41.58"	"188.8"	"80.0"	"16.05"	"206.0"	"114.0"	"9.27"	"11.3"	"4.0"	"3.05"	"1.0"	"False"
"OK"	"87"	"415.0"	"No"	"No"	"0.0"	"205.2"	"106.0"	"34.88"	"99.5"	"122.0"	"8.46"	"189.5"	"494.2"	"75.0"	"303"	"8.53"	"13.4"	"3.0"	"3.62"	"1.0"	"False"	"OK"	"104"	"415.0"	"No"	"No"	"0.0"	"113.6"	"87.0"	"19.31"	"158.6"	"98.0"	"13.48"	"187.7"	"87.0"	"8.45"	"10.5"	"6.0"	"2.84"	"2.0"	"False"
"MS"	"43"	"510.0"	"No"	"No"	"0.0"	"159.5"	"99.0"	"27.12"	"119.7"	"149.0"	"10.17"	"173.9"	"453.1"	"126.0"	"374"	"7.83"	"6.8"	"3.0"	"1.84"	"2.0"	"False"	"MS"	"130"	"510.0"	"No"	"No"	"0.0"	"203.9"	"63.0"	"34.66"	"191.8"	"93.0"	"16.3"	"132.5"	"125.0"	"5.96"	"12.1"	"4.0"	"3.27"	"3.0"	"False"
"DE"	"73"	"415.0"	"No"	"No"	"0.0"	"254.8"	"85.0"	"43.32"	"143.4"	"80.0"	"12.19"	"153.9"	"552.1"	"102.0"	"267"	"6.93"	"15.0"	"7.0"	"4.05"	"2.0"	"False"	"DE"	"148"	"415.0"	"No"	"No"	"0.0"	"124.4"	"83.0"	"21.15"	"179.7"	"81.0"	"15.27"	"253.0"	"99.0"	"11.39"	"11.3"	"6.0"	"3.05"	"0.0"	"False"
"VA"	"34"	"415.0"	"No"	"No"	"0.0"	"151.0"	"102.0"	"25.67"	"131.4"	"101.0"	"11.17"	"186.6"	"469.0"	"86.0"	"289"	"8.4"	"9.9"	"7.0"	"2.67"	"0.0"	"False"	"VA"	"86"	"415.0"	"No"	"Yes"	"30.0"	"99.9"	"84.0"	"16.98"	"263.5"	"125.0"	"22.4"	"254.7"	"90.0"	"11.46"	"9.8"	"7.0"	"2.65"	"2.0"	"False"
"NY"	"137"	"510.0"	"No"	"No"	"0.0"	"109.8"	"120.0"	"18.67"	"230.5"	"86.0"	"19.59"	"255.8"	"596.1"	"103.0"	"309"	"11.51"	"11.9"	"6.0"	"3.21"	"1.0"	"False"	"NY"	"120"	"510.0"	"No"	"Yes"	"27.0"	"128.5"	"115.0"	"21.85"	"163.7"	"91.0"	"13.91"	"242.9"	"121.0"	"10.93"	"0.0"	"0.0"	"0.0"	"1.0"	"False"
"OH"	"83"	"415.0"	"No"	"Yes"	"25.0"	"191.3"	"95.0"	"32.52"	"250.7"	"136.0"	"21.31"	"249.4"	"691.4"	"86.0"	"317"	"11.22"	"17.6"	"5.0"	"4.75"	"2.0"	"False"	"OH"	"135"	"415.0"	"No"	"No"	"0.0"	"173.4"	"107.0"	"29.48"	"222.0"	"84.0"	"18.87"	"64.2"	"94.0"	"2.89"	"13.7"	"6.0"	"3.7"	"1.0"	"False"
"OH"	"137"	"408.0"	"No"	"No"	"0.0"	"144.0"	"90.0"	"24.48"	"181.6"	"100.0"	"15.44"	"128.1"	"453.70000000000005"	"93.0"	"283"	"5.76"	"12.3"	"2.0"	"3.32"	"0.0"	"False"	"OH"	"127"	"408.0"	"No"	"No"	"0.0"	"139.6"	"94.0"	"23.73"	"240.9"	"112.0"	"20.48"	"127.1"	"88.0"	"5.72"	"8.8"	"4.0"	"2.38"	"2.0"	"False"
"WV"	"23"	"510.0"	"No"	"Yes"	"31.0"	"156.6"	"84.0"	"26.62"	"161.5"	"96.0"	"13.73"	"294.6"	"612.7"	"107.0"	"287"	"13.26"	"9.4"	"6.0"	"2.54"	"1.0"	"False"	"WV"	"124"	"510.0"	"No"	"No"	"0.0"	"184.8"	"74.0"	"31.42"	"175.1"	"84.0"	"14.88"	"158.2"	"95.0"	"7.12"	"10.5"	"6.0"	"2.84"	"1.0"	"False"
"VA"	"139"	"415.0"	"Yes"	"No"	"0.0"	"161.5"	"121.0"	"27.46"	"192.9"	"137.0"	"16.4"	"168.3"	"522.7"	"96.0"	"354"	"7.57"	"11.2"	"13.0"	"3.02"	"0.0"	"False"	"VA"	"121"	"415.0"	"No"	"No"	"0.0"	"134.1"	"112.0"	"22.8"	"195.1"	"104.0"	"16.58"	"159.6"	"139.0"	"7.18"	"10.5"	"2.0"	"2.84"	"2.0"	"False"
"MN"	"57"	"415.0"	"No"	"No"	"0.0"	"272.7"	"74.0"	"46.36"	"224.9"	"85.0"	"19.12"	"178.2"	"675.8"	"104.0"	"263"	"8.02"	"10.5"	"3.0"	"2.84"	"2.0"	"True"	"MN"	"150"	"415.0"	"No"	"Yes"	"28.0"	"174.4"	"75.0"	"29.65"	"169.9"	"80.0"	"14.44"	"201.6"	"130.0"	"9.07"	"11.0"	"4.0"	"2.97"	"1.0"	"False"
"KS"	"137"	"415.0"	"No"	"Yes"	"19.0"	"175.3"	"96.0"	"29.8"	"241.3"	"146.0"	"20.51"	"211.4"	"628.0"	"109.0"	"351"	"9.51"	"7.8"	"2.0"	"2.11"	"0.0"	"False"	"KS"	"74"	"415.0"	"No"	"Yes"	"32.0"	"174.6"	"107.0"	"29.68"	"310.6"	"115.0"	"26.4"	"234.7"	"92.0"	"10.56"	"9.0"	"4.0"	"2.43"	"1.0"	"False"
"NM"	"87"	"415.0"	"No"	"No"	"0.0"	"168.2"	"92.0"	"28.59"	"224.7"	"100.0"	"19.1"	"169.5"	"562.4"	"99.0"	"291"	"7.63"	"12.9"	"3.0"	"3.48"	"1.0"	"False"	"NM"	"21"	"415.0"	"No"	"Yes"	"19.0"	"132.7"	"94.0"	"22.56"	"204.6"	"101.0"	"17.39"	"154.7"	"78.0"	"6.96"	"12.9"	"7.0"	"3.48"	"3.0"	"False"
"NH"	"146"	"510.0"	"No"	"No"	"0.0"	"115.6"	"77.0"	"19.65"	"213.6"	"100.0"	"18.16"	"218.4"	"547.6"	"72.0"	"249"	"9.83"	"10.7"	"6.0"	"2.89"	"1.0"	"False"	"NH"	"54"	"510.0"	"No"	"No"	"0.0"	"210.5"	"102.0"	"35.79"	"204.5"	"83.0"	"17.38"	"127.8"	"53.0"	"5.75"	"8.5"	"5.0"	"2.3"	"1.0"	"False"
"AZ"	"99"	"415.0"	"No"	"No"	"0.0"	"198.2"	"87.0"	"33.69"	"207.3"	"76.0"	"17.62"	"190.9"	"596.4"	"113.0"	"276"	"8.59"	"8.7"	"3.0"	"2.35"	"4.0"	"False"	"AZ"	"60"	"415.0"	"No"	"No"	"0.0"	"98.2"	"88.0"	"16.69"	"180.5"	"69.0"	"15.34"	"223.6"	"69.0"	"10.06"	"9.3"	"2.0"	"2.51"	"2.0"	"False"
"RI"	"111"	"415.0"	"No"	"No"	"0.0"	"229.4"	"107.0"	"39.0"	"214.1"	"99.0"	"18.2"	"289.6"	"733.1"	"95.0"	"301"	"13.03"	"10.4"	"6.0"	"2.81"	"4.0"	"False"	"RI"	"63"	"415.0"	"Yes"	"No"	"0.0"	"62.9"	"112.0"	"10.69"	"202.9"	"111.0"	"17.25"	"259.0"	"58.0"	"11.66"	"8.9"	"8.0"	"2.4"	"1.0"	"False"
"CT"	"134"	"408.0"	"No"	"No"	"0.0"	"177.2"	"91.0"	"30.12"	"228.7"	"105.0"	"19.44"	"194.3"	"600.2"	"113.0"	"309"	"8.74"	"8.9"	"3.0"	"2.4"	"2.0"	"False"	"CT"	"163"	"408.0"	"No"	"Yes"	"40.0"	"231.9"	"56.0"	"39.42"	"211.8"	"91.0"	"18.0"	"268.5"	"74.0"	"12.08"	"12.3"	"3.0"	"3.32"	"2.0"	"False"
"KS"	"127"	"415.0"	"No"	"No"	"0.0"	"221.0"	"100.0"	"37.57"	"160.7"	"113.0"	"13.66"	"233.1"	"614.8"	"96.0"	"309"	"10.49"	"6.8"	"4.0"	"1.84"	"2.0"	"False"	"KS"	"127"	"415.0"	"No"	"Yes"	"24.0"	"154.8"	"69.0"	"26.32"	"177.2"	"105.0"	"15.06"	"207.6"	"102.0"	"9.34"	"9.0"	"4.0"	"2.43"	"1.0"	"False"
"WA"	"71"	"408.0"	"No"	"No"	"0.0"	"141.2"	"132.0"	"24.0"	"149.1"	"90.0"	"12.67"	"171.4"	"461.69999999999993"	"72.0"	"294"	"7.71"	"7.0"	"2.0"	"1.89"	"2.0"	"False"	"WA"	"100"	"408.0"	"No"	"No"	"0.0"	"70.8"	"94.0"	"12.04"	"215.6"	"102.0"	"18.33"	"230.8"	"125.0"	"10.39"	"9.5"	"1.0"	"2.57"	"6.0"	"True"
"WV"	"43"	"415.0"	"No"	"No"	"0.0"	"168.4"	"125.0"	"28.63"	"243.8"	"89.0"	"20.72"	"214.7"	"626.9000000000001"	"102.0"	"316"	"9.66"	"11.1"	"2.0"	"3.0"	"1.0"	"False"	"WV"	"73"	"415.0"	"No"	"No"	"0.0"	"240.3"	"130.0"	"40.85"	"162.5"	"83.0"	"13.81"	"231.9"	"136.0"	"10.44"	"11.9"	"3.0"	"3.21"	"0.0"	"False"
"VA"	"114"	"415.0"	"Yes"	"Yes"	"31.0"	"174.5"	"104.0"	"29.67"	"224.2"	"92.0"	"19.06"	"116.3"	"515.0"	"91.0"	"287"	"5.23"	"12.3"	"10.0"	"3.32"	"2.0"	"False"	"VA"	"158"	"415.0"	"No"	"No"	"0.0"	"222.8"	"101.0"	"37.88"	"203.0"	"128.0"	"17.26"	"210.6"	"106.0"	"9.48"	"6.9"	"2.0"	"1.86"	"2.0"	"False"
"NE"	"96"	"415.0"	"No"	"No"	"0.0"	"180.6"	"92.0"	"30.7"	"190.9"	"114.0"	"16.23"	"295.6"	"667.1"	"125.0"	"331"	"13.3"	"10.3"	"4.0"	"2.78"	"1.0"	"True"	"NE"	"117"	"415.0"	"No"	"No"	"0.0"	"102.8"	"119.0"	"17.48"	"206.7"	"91.0"	"17.57"	"299.0"	"105.0"	"13.46"	"10.1"	"7.0"	"2.73"	"1.0"	"False"
"MD"	"90"	"415.0"	"No"	"No"	"0.0"	"145.6"	"103.0"	"24.75"	"197.1"	"137.0"	"16.75"	"294.5"	"637.2"	"83.0"	"323"	"13.25"	"10.5"	"4.0"	"2.84"	"0.0"	"False"	"MD"	"37"	"415.0"	"Yes"	"No"	"0.0"	"106.6"	"76.0"	"18.12"	"147.4"	"89.0"	"12.53"	"235.8"	"113.0"	"10.61"	"9.6"	"8.0"	"2.59"	"2.0"	"False"
"KY"	"80"	"415.0"	"No"	"No"	"0.0"	"220.0"	"114.0"	"37.4"	"207.7"	"76.0"	"17.65"	"168.4"	"596.1"	"137.0"	"327"	"7.58"	"12.1"	"3.0"	"3.27"	"2.0"	"False"	"KY"	"107"	"415.0"	"No"	"No"	"0.0"	"157.1"	"79.0"	"26.71"	"162.6"	"124.0"	"13.82"	"150.0"	"138.0"	"6.75"	"12.1"	"6.0"	"3.27"	"1.0"	"False"
"NJ"	"108"	"415.0"	"No"	"Yes"	"41.0"	"171.6"	"110.0"	"29.17"	"136.1"	"78.0"	"11.57"	"183.4"	"491.1"	"103.0"	"291"	"8.25"	"10.8"	"7.0"	"2.92"	"0.0"	"False"	"NJ"	"131"	"415.0"	"No"	"No"	"0.0"	"211.8"	"115.0"	"36.01"	"260.5"	"102.0"	"22.14"	"144.2"	"96.0"	"6.49"	"10.8"	"7.0"	"2.92"	"0.0"	"False"
"NC"	"55"	"408.0"	"Yes"	"No"	"0.0"	"221.0"	"115.0"	"37.57"	"165.4"	"97.0"	"14.06"	"235.4"	"621.8"	"117.0"	"329"	"10.59"	"9.7"	"4.0"	"2.62"	"1.0"	"False"	"NC"	"190"	"408.0"	"No"	"No"	"0.0"	"182.2"	"101.0"	"30.97"	"212.3"	"95.0"	"18.05"	"233.0"	"123.0"	"10.49"	"9.3"	"4.0"	"2.51"	"2.0"	"False"
"LA"	"82"	"415.0"	"No"	"No"	"0.0"	"197.7"	"101.0"	"33.61"	"127.6"	"83.0"	"10.85"	"142.1"	"467.4"	"103.0"	"287"	"6.39"	"13.5"	"3.0"	"3.65"	"1.0"	"False"	"LA"	"81"	"415.0"	"No"	"Yes"	"36.0"	"115.9"	"120.0"	"19.7"	"236.6"	"95.0"	"20.11"	"255.0"	"90.0"	"11.48"	"11.7"	"6.0"	"3.16"	"3.0"	"False"
"DC"	"24"	"408.0"	"No"	"No"	"0.0"	"149.0"	"73.0"	"25.33"	"131.0"	"81.0"	"11.14"	"238.6"	"518.6"	"69.0"	"223"	"10.74"	"8.6"	"3.0"	"2.32"	"2.0"	"True"	"DC"	"80"	"408.0"	"No"	"No"	"0.0"	"51.5"	"90.0"	"8.76"	"164.0"	"98.0"	"13.94"	"169.4"	"80.0"	"7.62"	"9.5"	"4.0"	"2.57"	"3.0"	"False"
"MI"	"128"	"415.0"	"No"	"No"	"0.0"	"179.4"	"94.0"	"30.5"	"270.4"	"92.0"	"22.98"	"191.0"	"640.8"	"88.0"	"274"	"8.59"	"7.9"	"4.0"	"2.13"	"0.0"	"False"	"MI"	"126"	"415.0"	"Yes"	"Yes"	"26.0"	"129.3"	"123.0"	"21.98"	"176.5"	"114.0"	"15.0"	"154.5"	"102.0"	"6.95"	"9.6"	"7.0"	"2.59"	"1.0"	"False"
"SC"	"73"	"415.0"	"No"	"No"	"0.0"	"203.3"	"45.0"	"34.56"	"141.9"	"87.0"	"12.06"	"200.7"	"545.9000000000001"	"71.0"	"203"	"9.03"	"8.5"	"6.0"	"2.3"	"0.0"	"False"	"SC"	"112"	"415.0"	"No"	"No"	"0.0"	"266.0"	"97.0"	"45.22"	"214.6"	"94.0"	"18.24"	"306.2"	"100.0"	"13.78"	"14.2"	"2.0"	"3.83"	"2.0"	"True"
"NC"	"101"	"415.0"	"No"	"No"	"0.0"	"232.7"	"114.0"	"39.56"	"186.4"	"123.0"	"15.84"	"153.3"	"572.4000000000001"	"122.0"	"359"	"6.9"	"11.5"	"6.0"	"3.11"	"5.0"	"False"	"NC"	"26"	"415.0"	"No"	"No"	"0.0"	"234.5"	"109.0"	"39.87"	"216.5"	"129.0"	"18.4"	"191.6"	"94.0"	"8.62"	"3.5"	"6.0"	"0.95"	"3.0"	"False"
"NE"	"159"	"415.0"	"No"	"No"	"0.0"	"189.1"	"105.0"	"32.15"	"246.1"	"147.0"	"20.92"	"242.0"	"677.2"	"106.0"	"358"	"10.89"	"10.4"	"5.0"	"2.81"	"1.0"	"True"	"NE"	"147"	"415.0"	"No"	"Yes"	"38.0"	"243.4"	"126.0"	"41.38"	"273.8"	"109.0"	"23.27"	"282.9"	"91.0"	"12.73"	"14.1"	"8.0"	"3.81"	"2.0"	"False"
"UT"	"97"	"415.0"	"No"	"No"	"0.0"	"209.2"	"134.0"	"35.56"	"0.0"	"0.0"	"0.0"	"175.4"	"384.6"	"94.0"	"228"	"7.89"	"11.8"	"6.0"	"3.19"	"1.0"	"False"	"UT"	"74"	"415.0"	"No"	"No"	"0.0"	"106.4"	"84.0"	"18.09"	"140.2"	"104.0"	"11.92"	"90.9"	"81.0"	"4.09"	"11.4"	"3.0"	"3.08"	"1.0"	"False"
"AR"	"135"	"510.0"	"No"	"Yes"	"27.0"	"273.4"	"141.0"	"46.48"	"154.0"	"99.0"	"13.09"	"245.8"	"673.2"	"112.0"	"352"	"11.06"	"12.3"	"6.0"	"3.32"	"1.0"	"False"	"AR"	"63"	"510.0"	"No"	"Yes"	"49.0"	"214.9"	"86.0"	"36.53"	"198.2"	"89.0"	"16.85"	"170.8"	"139.0"	"7.69"	"8.2"	"5.0"	"2.21"	"0.0"	"False"
"CT"	"73"	"415.0"	"No"	"Yes"	"47.0"	"173.7"	"117.0"	"29.53"	"204.0"	"114.0"	"17.34"	"174.6"	"552.3"	"94.0"	"325"	"7.86"	"6.3"	"3.0"	"1.7"	"2.0"	"False"	"CT"	"96"	"415.0"	"No"	"Yes"	"37.0"	"172.7"	"93.0"	"29.36"	"120.1"	"116.0"	"10.21"	"216.1"	"86.0"	"9.72"	"10.3"	"5.0"	"2.78"	"5.0"	"True"
"IL"	"142"	"415.0"	"No"	"Yes"	"38.0"	"163.3"	"104.0"	"27.76"	"136.0"	"114.0"	"11.56"	"249.1"	"548.4"	"127.0"	"345"	"11.21"	"4.3"	"6.0"	"1.16"	"0.0"	"False"	"IL"	"117"	"415.0"	"No"	"No"	"0.0"	"201.9"	"86.0"	"34.32"	"212.3"	"96.0"	"18.05"	"176.9"	"98.0"	"7.96"	"7.8"	"10.0"	"2.11"	"1.0"	"False"
"AL"	"95"	"408.0"	"No"	"No"	"0.0"	"190.2"	"119.0"	"32.33"	"157.1"	"70.0"	"13.35"	"181.5"	"528.8"	"120.0"	"309"	"8.17"	"14.0"	"6.0"	"3.78"	"0.0"	"False"	"AL"	"106"	"408.0"	"No"	"Yes"	"29.0"	"83.6"	"131.0"	"14.21"	"203.9"	"131.0"	"17.33"	"229.5"	"73.0"	"10.33"	"8.1"	"3.0"	"2.19"	"1.0"	"False"
"MT"	"94"	"415.0"	"No"	"No"	"0.0"	"137.5"	"118.0"	"23.38"	"203.2"	"88.0"	"17.27"	"150.0"	"490.7"	"131.0"	"337"	"6.75"	"13.4"	"2.0"	"3.62"	"0.0"	"False"	"MT"	"73"	"415.0"	"No"	"No"	"0.0"	"160.1"	"110.0"	"27.22"	"213.3"	"72.0"	"18.13"	"174.1"	"72.0"	"7.83"	"13.0"	"4.0"	"3.51"	"0.0"	"False"
"IN"	"117"	"415.0"	"No"	"No"	"0.0"	"118.4"	"126.0"	"20.13"	"249.3"	"97.0"	"21.19"	"227.0"	"594.7"	"56.0"	"279"	"10.22"	"13.6"	"3.0"	"3.67"	"5.0"	"True"	"IN"	"100"	"415.0"	"No"	"Yes"	"32.0"	"125.2"	"123.0"	"21.28"	"230.9"	"101.0"	"19.63"	"192.0"	"106.0"	"8.64"	"12.6"	"9.0"	"3.4"	"3.0"	"False"
"WV"	"144"	"415.0"	"No"	"No"	"0.0"	"201.1"	"99.0"	"34.19"	"303.5"	"74.0"	"25.8"	"224.0"	"728.6"	"119.0"	"292"	"10.08"	"13.2"	"2.0"	"3.56"	"1.0"	"False"	"WV"	"73"	"415.0"	"No"	"No"	"0.0"	"240.3"	"130.0"	"40.85"	"162.5"	"83.0"	"13.81"	"231.9"	"136.0"	"10.44"	"11.9"	"3.0"	"3.21"	"0.0"	"False"
"NC"	"80"	"415.0"	"Yes"	"No"	"0.0"	"189.1"	"122.0"	"32.15"	"223.2"	"92.0"	"18.97"	"269.0"	"681.3"	"116.0"	"330"	"12.11"	"13.9"	"3.0"	"3.75"	"2.0"	"True"	"NC"	"170"	"415.0"	"No"	"No"	"0.0"	"246.4"	"107.0"	"41.89"	"228.1"	"124.0"	"19.39"	"166.4"	"95.0"	"7.49"	"9.1"	"8.0"	"2.46"	"0.0"	"False"
"VA"	"10"	"415.0"	"No"	"No"	"0.0"	"222.2"	"127.0"	"37.77"	"153.1"	"125.0"	"13.01"	"227.4"	"602.6999999999999"	"80.0"	"332"	"10.23"	"12.9"	"4.0"	"3.48"	"1.0"	"False"	"VA"	"89"	"415.0"	"No"	"Yes"	"32.0"	"209.9"	"113.0"	"35.68"	"249.8"	"104.0"	"21.23"	"224.2"	"92.0"	"10.09"	"8.7"	"7.0"	"2.35"	"1.0"	"False"
"VA"	"44"	"408.0"	"No"	"No"	"0.0"	"204.6"	"117.0"	"34.78"	"205.2"	"94.0"	"17.44"	"164.6"	"574.4"	"84.0"	"295"	"7.41"	"10.7"	"5.0"	"2.89"	"0.0"	"False"	"VA"	"10"	"408.0"	"No"	"No"	"0.0"	"186.1"	"112.0"	"31.64"	"190.2"	"66.0"	"16.17"	"282.8"	"57.0"	"12.73"	"11.4"	"6.0"	"3.08"	"2.0"	"False"
"CO"	"108"	"415.0"	"No"	"No"	"0.0"	"215.6"	"78.0"	"36.65"	"195.3"	"119.0"	"16.6"	"194.4"	"605.3"	"65.0"	"262"	"8.75"	"3.6"	"5.0"	"0.97"	"1.0"	"False"	"CO"	"57"	"415.0"	"No"	"No"	"0.0"	"85.9"	"92.0"	"14.6"	"193.9"	"127.0"	"16.48"	"231.5"	"93.0"	"10.42"	"10.1"	"2.0"	"2.73"	"0.0"	"False"
"MO"	"109"	"415.0"	"No"	"No"	"0.0"	"200.1"	"72.0"	"34.02"	"300.9"	"120.0"	"25.58"	"236.0"	"737.0"	"68.0"	"260"	"10.62"	"11.9"	"5.0"	"3.21"	"0.0"	"False"	"MO"	"36"	"415.0"	"No"	"No"	"0.0"	"202.4"	"115.0"	"34.41"	"230.7"	"115.0"	"19.61"	"202.0"	"127.0"	"9.09"	"10.2"	"2.0"	"2.75"	"3.0"	"False"
"NH"	"35"	"408.0"	"No"	"No"	"0.0"	"138.1"	"115.0"	"23.48"	"158.2"	"82.0"	"13.45"	"215.7"	"511.99999999999994"	"118.0"	"315"	"9.71"	"10.3"	"2.0"	"2.78"	"5.0"	"True"	"NH"	"155"	"408.0"	"No"	"No"	"0.0"	"216.7"	"30.0"	"36.84"	"144.3"	"125.0"	"12.27"	"135.3"	"106.0"	"6.09"	"10.8"	"1.0"	"2.92"	"2.0"	"False"
"OH"	"93"	"415.0"	"No"	"Yes"	"42.0"	"152.3"	"90.0"	"25.89"	"267.5"	"102.0"	"22.74"	"266.9"	"686.7"	"130.0"	"322"	"12.01"	"11.3"	"5.0"	"3.05"	"7.0"	"False"	"OH"	"135"	"415.0"	"No"	"No"	"0.0"	"218.8"	"123.0"	"37.2"	"242.8"	"64.0"	"20.64"	"85.8"	"80.0"	"3.86"	"10.3"	"3.0"	"2.78"	"4.0"	"False"
"TX"	"106"	"510.0"	"No"	"No"	"0.0"	"210.6"	"96.0"	"35.8"	"249.2"	"85.0"	"21.18"	"191.4"	"651.1999999999999"	"88.0"	"269"	"8.61"	"12.4"	"1.0"	"3.35"	"2.0"	"True"	"TX"	"208"	"510.0"	"No"	"No"	"0.0"	"326.5"	"67.0"	"55.51"	"176.3"	"113.0"	"14.99"	"181.7"	"102.0"	"8.18"	"10.7"	"6.0"	"2.89"	"2.0"	"True"
"VA"	"94"	"415.0"	"Yes"	"No"	"0.0"	"235.6"	"131.0"	"40.05"	"194.8"	"107.0"	"16.56"	"170.6"	"601.0"	"93.0"	"331"	"7.68"	"8.6"	"4.0"	"2.32"	"1.0"	"False"	"VA"	"89"	"415.0"	"No"	"Yes"	"32.0"	"209.9"	"113.0"	"35.68"	"249.8"	"104.0"	"21.23"	"224.2"	"92.0"	"10.09"	"8.7"	"7.0"	"2.35"	"1.0"	"False"
"MS"	"107"	"510.0"	"Yes"	"No"	"0.0"	"273.5"	"104.0"	"46.5"	"183.8"	"68.0"	"15.62"	"153.8"	"611.1"	"67.0"	"239"	"6.92"	"11.0"	"9.0"	"2.97"	"2.0"	"False"	"MS"	"69"	"510.0"	"No"	"Yes"	"27.0"	"268.8"	"78.0"	"45.7"	"246.6"	"89.0"	"20.96"	"271.9"	"102.0"	"12.24"	"16.4"	"3.0"	"4.43"	"0.0"	"False"
"MI"	"134"	"415.0"	"No"	"Yes"	"41.0"	"162.0"	"82.0"	"27.54"	"324.7"	"77.0"	"27.6"	"160.1"	"646.8"	"112.0"	"271"	"7.2"	"11.9"	"5.0"	"3.21"	"0.0"	"False"	"MI"	"74"	"415.0"	"No"	"No"	"0.0"	"124.8"	"114.0"	"21.22"	"133.0"	"121.0"	"11.31"	"160.3"	"85.0"	"7.21"	"10.6"	"7.0"	"2.86"	"3.0"	"False"
"NE"	"99"	"415.0"	"No"	"No"	"0.0"	"200.0"	"66.0"	"34.0"	"107.9"	"104.0"	"9.17"	"233.7"	"541.5999999999999"	"82.0"	"252"	"10.52"	"11.4"	"2.0"	"3.08"	"3.0"	"False"	"NE"	"139"	"415.0"	"No"	"No"	"0.0"	"211.1"	"103.0"	"35.89"	"206.9"	"108.0"	"17.59"	"193.9"	"70.0"	"8.73"	"5.6"	"4.0"	"1.51"	"0.0"	"False"
"MS"	"136"	"415.0"	"No"	"Yes"	"24.0"	"174.6"	"76.0"	"29.68"	"176.6"	"114.0"	"15.01"	"214.4"	"565.6"	"91.0"	"281"	"9.65"	"8.8"	"5.0"	"2.38"	"2.0"	"False"	"MS"	"189"	"415.0"	"No"	"No"	"0.0"	"227.8"	"124.0"	"38.73"	"169.5"	"112.0"	"14.41"	"201.1"	"91.0"	"9.05"	"5.6"	"4.0"	"1.51"	"3.0"	"False"
"AZ"	"59"	"408.0"	"No"	"No"	"0.0"	"150.2"	"70.0"	"25.53"	"185.7"	"98.0"	"15.78"	"212.5"	"548.4"	"128.0"	"296"	"9.56"	"12.1"	"2.0"	"3.27"	"1.0"	"False"	"AZ"	"97"	"408.0"	"No"	"No"	"0.0"	"169.7"	"84.0"	"28.85"	"165.9"	"86.0"	"14.1"	"191.9"	"83.0"	"8.64"	"12.8"	"6.0"	"3.46"	"3.0"	"False"
"ME"	"174"	"415.0"	"No"	"No"	"0.0"	"190.3"	"98.0"	"32.35"	"252.7"	"70.0"	"21.48"	"220.6"	"663.6"	"97.0"	"265"	"9.93"	"7.2"	"9.0"	"1.94"	"2.0"	"False"	"ME"	"57"	"415.0"	"No"	"No"	"0.0"	"221.1"	"101.0"	"37.59"	"236.7"	"65.0"	"20.12"	"252.3"	"137.0"	"11.35"	"9.5"	"1.0"	"2.57"	"0.0"	"False"
