"DE"	"121"	"408"	"No"	"No"	"0.0"	"215.6"	"74.0"	"36.65"	"192.9"	"98.0"	"16.4"	"144.0"	"552.5"	"103.0"	"275.0"	"6.48"	"10.1"	"4.0"	"2.73"	"5.0"	"False"	"DE"	"131"	"408"	"No"	"No"	"0.0"	"94.4"	"80.0"	"16.05"	"215.1"	"101.0"	"18.28"	"179.7"	"108.0"	"8.09"	"13.1"	"9.0"	"3.54"	"2.0"	"False"
"WV"	"106"	"510"	"No"	"No"	"0.0"	"194.8"	"133.0"	"33.12"	"213.4"	"73.0"	"18.14"	"190.8"	"599.0"	"92.0"	"298.0"	"8.59"	"11.5"	"7.0"	"3.11"	"0.0"	"False"	"WV"	"44"	"510"	"No"	"No"	"0.0"	"228.1"	"121.0"	"38.78"	"276.5"	"79.0"	"23.5"	"279.8"	"77.0"	"12.59"	"9.9"	"5.0"	"2.67"	"2.0"	"True"
"RI"	"70"	"415"	"No"	"No"	"0.0"	"134.7"	"96.0"	"22.9"	"235.9"	"90.0"	"20.05"	"260.2"	"630.8"	"113.0"	"299.0"	"11.71"	"7.6"	"6.0"	"2.05"	"3.0"	"False"	"RI"	"180"	"415"	"No"	"No"	"0.0"	"143.3"	"134.0"	"24.36"	"180.5"	"113.0"	"15.34"	"184.2"	"87.0"	"8.29"	"10.1"	"4.0"	"2.73"	"1.0"	"False"
"CA"	"92"	"408"	"No"	"No"	"0.0"	"249.4"	"118.0"	"42.4"	"211.5"	"95.0"	"17.98"	"169.0"	"629.9"	"116.0"	"329.0"	"7.61"	"9.1"	"3.0"	"2.46"	"0.0"	"False"	"CA"	"124"	"408"	"Yes"	"No"	"0.0"	"244.6"	"89.0"	"41.58"	"188.8"	"80.0"	"16.05"	"206.0"	"114.0"	"9.27"	"11.3"	"4.0"	"3.05"	"1.0"	"False"
"OK"	"63"	"415"	"No"	"No"	"0.0"	"128.7"	"78.0"	"21.88"	"240.8"	"133.0"	"20.47"	"237.7"	"607.2"	"121.0"	"332.0"	"10.7"	"12.8"	"6.0"	"3.46"	"1.0"	"False"	"OK"	"104"	"415"	"No"	"No"	"0.0"	"113.6"	"87.0"	"19.31"	"158.6"	"98.0"	"13.48"	"187.7"	"87.0"	"8.45"	"10.5"	"6.0"	"2.84"	"2.0"	"False"
"MS"	"130"	"510"	"No"	"Yes"	"26.0"	"257.2"	"108.0"	"43.72"	"224.3"	"122.0"	"19.07"	"204.0"	"685.5"	"118.0"	"348.0"	"9.18"	"12.6"	"4.0"	"3.4"	"1.0"	"False"	"MS"	"130"	"510"	"No"	"No"	"0.0"	"203.9"	"63.0"	"34.66"	"191.8"	"93.0"	"16.3"	"132.5"	"125.0"	"5.96"	"12.1"	"4.0"	"3.27"	"3.0"	"False"
"DE"	"92"	"415"	"No"	"No"	"0.0"	"197.0"	"84.0"	"33.49"	"269.3"	"105.0"	"22.89"	"158.9"	"625.2"	"105.0"	"294.0"	"7.15"	"10.8"	"4.0"	"2.92"	"1.0"	"False"	"DE"	"148"	"415"	"No"	"No"	"0.0"	"124.4"	"83.0"	"21.15"	"179.7"	"81.0"	"15.27"	"253.0"	"99.0"	"11.39"	"11.3"	"6.0"	"3.05"	"0.0"	"False"
"VA"	"118"	"415"	"No"	"No"	"0.0"	"154.6"	"112.0"	"26.28"	"184.2"	"105.0"	"15.66"	"217.4"	"556.1999999999999"	"102.0"	"319.0"	"9.78"	"12.6"	"5.0"	"3.4"	"2.0"	"False"	"VA"	"86"	"415"	"No"	"Yes"	"30.0"	"99.9"	"84.0"	"16.98"	"263.5"	"125.0"	"22.4"	"254.7"	"90.0"	"11.46"	"9.8"	"7.0"	"2.65"	"2.0"	"False"
"NY"	"137"	"510"	"No"	"No"	"0.0"	"109.8"	"120.0"	"18.67"	"230.5"	"86.0"	"19.59"	"255.8"	"596.1"	"103.0"	"309.0"	"11.51"	"11.9"	"6.0"	"3.21"	"1.0"	"False"	"NY"	"120"	"510"	"No"	"Yes"	"27.0"	"128.5"	"115.0"	"21.85"	"163.7"	"91.0"	"13.91"	"242.9"	"121.0"	"10.93"	"0.0"	"0.0"	"0.0"	"1.0"	"False"
"OH"	"68"	"415"	"Yes"	"Yes"	"24.0"	"125.7"	"92.0"	"21.37"	"275.9"	"98.0"	"23.45"	"214.5"	"616.0999999999999"	"108.0"	"298.0"	"9.65"	"14.2"	"6.0"	"3.83"	"3.0"	"True"	"OH"	"135"	"415"	"No"	"No"	"0.0"	"173.4"	"107.0"	"29.48"	"222.0"	"84.0"	"18.87"	"64.2"	"94.0"	"2.89"	"13.7"	"6.0"	"3.7"	"1.0"	"False"
"OH"	"134"	"408"	"No"	"No"	"0.0"	"202.7"	"105.0"	"34.46"	"224.9"	"90.0"	"19.12"	"253.9"	"681.5"	"108.0"	"303.0"	"11.43"	"12.1"	"7.0"	"3.27"	"0.0"	"False"	"OH"	"127"	"408"	"No"	"No"	"0.0"	"139.6"	"94.0"	"23.73"	"240.9"	"112.0"	"20.48"	"127.1"	"88.0"	"5.72"	"8.8"	"4.0"	"2.38"	"2.0"	"False"
"CT"	"100"	"415"	"No"	"Yes"	"38.0"	"177.1"	"88.0"	"30.11"	"163.7"	"108.0"	"13.91"	"242.7"	"583.5"	"72.0"	"268.0"	"10.92"	"7.4"	"2.0"	"2.0"	"0.0"	"False"	"CT"	"95"	"415"	"No"	"Yes"	"36.0"	"283.1"	"112.0"	"48.13"	"286.2"	"86.0"	"24.33"	"261.7"	"129.0"	"11.78"	"11.3"	"3.0"	"3.05"	"3.0"	"False"
"PA"	"53"	"415"	"No"	"No"	"0.0"	"205.1"	"86.0"	"34.87"	"160.5"	"95.0"	"13.64"	"149.5"	"515.1"	"142.0"	"323.0"	"6.73"	"10.7"	"2.0"	"2.89"	"3.0"	"False"	"PA"	"104"	"415"	"No"	"No"	"0.0"	"144.5"	"107.0"	"24.57"	"180.5"	"85.0"	"15.34"	"226.0"	"94.0"	"10.17"	"17.0"	"6.0"	"4.59"	"2.0"	"False"
"VT"	"113"	"415"	"No"	"No"	"0.0"	"272.1"	"111.0"	"46.26"	"268.5"	"118.0"	"22.82"	"213.8"	"754.4000000000001"	"105.0"	"334.0"	"9.62"	"8.5"	"10.0"	"2.3"	"1.0"	"True"	"VT"	"101"	"415"	"No"	"No"	"0.0"	"153.8"	"89.0"	"26.15"	"234.0"	"89.0"	"19.89"	"196.3"	"77.0"	"8.83"	"11.6"	"2.0"	"3.13"	"4.0"	"False"
"ND"	"105"	"415"	"No"	"Yes"	"23.0"	"193.5"	"85.0"	"32.9"	"220.2"	"90.0"	"18.72"	"272.4"	"686.0999999999999"	"111.0"	"286.0"	"12.26"	"8.5"	"5.0"	"2.3"	"0.0"	"False"	"ND"	"124"	"415"	"No"	"No"	"0.0"	"150.3"	"101.0"	"25.55"	"255.9"	"112.0"	"21.75"	"136.7"	"62.0"	"6.15"	"12.5"	"4.0"	"3.38"	"2.0"	"False"
"NM"	"141"	"415"	"No"	"No"	"0.0"	"160.1"	"87.0"	"27.22"	"256.7"	"120.0"	"21.82"	"270.0"	"686.8"	"107.0"	"314.0"	"12.15"	"7.0"	"1.0"	"1.89"	"2.0"	"False"	"NM"	"21"	"415"	"No"	"Yes"	"19.0"	"132.7"	"94.0"	"22.56"	"204.6"	"101.0"	"17.39"	"154.7"	"78.0"	"6.96"	"12.9"	"7.0"	"3.48"	"3.0"	"False"
"NH"	"117"	"510"	"Yes"	"No"	"0.0"	"54.2"	"100.0"	"9.21"	"303.2"	"84.0"	"25.77"	"171.8"	"529.2"	"84.0"	"268.0"	"7.73"	"8.6"	"2.0"	"2.32"	"1.0"	"True"	"NH"	"54"	"510"	"No"	"No"	"0.0"	"210.5"	"102.0"	"35.79"	"204.5"	"83.0"	"17.38"	"127.8"	"53.0"	"5.75"	"8.5"	"5.0"	"2.3"	"1.0"	"False"
"LA"	"128"	"415"	"No"	"No"	"0.0"	"147.7"	"94.0"	"25.11"	"283.3"	"83.0"	"24.08"	"188.3"	"619.3"	"124.0"	"301.0"	"8.47"	"6.9"	"5.0"	"1.86"	"2.0"	"False"	"LA"	"149"	"415"	"No"	"Yes"	"20.0"	"198.9"	"77.0"	"33.81"	"274.0"	"88.0"	"23.29"	"190.7"	"76.0"	"8.58"	"14.3"	"9.0"	"3.86"	"1.0"	"False"
"RI"	"131"	"415"	"No"	"No"	"0.0"	"112.8"	"133.0"	"19.18"	"199.4"	"116.0"	"16.95"	"142.7"	"454.9"	"105.0"	"354.0"	"6.42"	"10.1"	"5.0"	"2.73"	"0.0"	"False"	"RI"	"63"	"415"	"Yes"	"No"	"0.0"	"62.9"	"112.0"	"10.69"	"202.9"	"111.0"	"17.25"	"259.0"	"58.0"	"11.66"	"8.9"	"8.0"	"2.4"	"1.0"	"False"
"CT"	"146"	"408"	"No"	"Yes"	"23.0"	"149.6"	"96.0"	"25.43"	"239.8"	"124.0"	"20.38"	"293.5"	"682.9"	"135.0"	"355.0"	"13.21"	"7.4"	"4.0"	"2.0"	"2.0"	"False"	"CT"	"163"	"408"	"No"	"Yes"	"40.0"	"231.9"	"56.0"	"39.42"	"211.8"	"91.0"	"18.0"	"268.5"	"74.0"	"12.08"	"12.3"	"3.0"	"3.32"	"2.0"	"False"
"KS"	"110"	"415"	"Yes"	"No"	"0.0"	"293.3"	"79.0"	"49.86"	"188.5"	"90.0"	"16.02"	"266.9"	"748.7"	"91.0"	"260.0"	"12.01"	"14.5"	"4.0"	"3.92"	"0.0"	"True"	"KS"	"127"	"415"	"No"	"Yes"	"24.0"	"154.8"	"69.0"	"26.32"	"177.2"	"105.0"	"15.06"	"207.6"	"102.0"	"9.34"	"9.0"	"4.0"	"2.43"	"1.0"	"False"
"WA"	"184"	"408"	"No"	"No"	"0.0"	"151.7"	"93.0"	"25.79"	"178.5"	"77.0"	"15.17"	"229.1"	"559.3"	"111.0"	"281.0"	"10.31"	"13.1"	"8.0"	"3.54"	"2.0"	"False"	"WA"	"100"	"408"	"No"	"No"	"0.0"	"70.8"	"94.0"	"12.04"	"215.6"	"102.0"	"18.33"	"230.8"	"125.0"	"10.39"	"9.5"	"1.0"	"2.57"	"6.0"	"True"
"WV"	"43"	"415"	"No"	"No"	"0.0"	"168.4"	"125.0"	"28.63"	"243.8"	"89.0"	"20.72"	"214.7"	"626.9000000000001"	"102.0"	"316.0"	"9.66"	"11.1"	"2.0"	"3.0"	"1.0"	"False"	"WV"	"73"	"415"	"No"	"No"	"0.0"	"240.3"	"130.0"	"40.85"	"162.5"	"83.0"	"13.81"	"231.9"	"136.0"	"10.44"	"11.9"	"3.0"	"3.21"	"0.0"	"False"
"VA"	"87"	"415"	"No"	"No"	"0.0"	"171.6"	"119.0"	"29.17"	"205.0"	"107.0"	"17.43"	"170.6"	"547.2"	"114.0"	"340.0"	"7.68"	"13.8"	"4.0"	"3.73"	"0.0"	"False"	"VA"	"158"	"415"	"No"	"No"	"0.0"	"222.8"	"101.0"	"37.88"	"203.0"	"128.0"	"17.26"	"210.6"	"106.0"	"9.48"	"6.9"	"2.0"	"1.86"	"2.0"	"False"
"NE"	"74"	"415"	"No"	"Yes"	"25.0"	"194.6"	"84.0"	"33.08"	"119.9"	"103.0"	"10.19"	"175.5"	"490.0"	"75.0"	"262.0"	"7.9"	"13.1"	"2.0"	"3.54"	"2.0"	"False"	"NE"	"117"	"415"	"No"	"No"	"0.0"	"102.8"	"119.0"	"17.48"	"206.7"	"91.0"	"17.57"	"299.0"	"105.0"	"13.46"	"10.1"	"7.0"	"2.73"	"1.0"	"False"
"KS"	"137"	"415"	"No"	"No"	"0.0"	"230.2"	"113.0"	"39.13"	"220.4"	"79.0"	"18.73"	"204.7"	"655.3"	"111.0"	"303.0"	"9.21"	"10.7"	"7.0"	"2.89"	"4.0"	"False"	"KS"	"128"	"415"	"No"	"No"	"0.0"	"103.3"	"122.0"	"17.56"	"245.9"	"123.0"	"20.9"	"161.1"	"95.0"	"7.25"	"6.4"	"7.0"	"1.73"	"0.0"	"False"
"MI"	"86"	"415"	"No"	"Yes"	"28.0"	"221.6"	"74.0"	"37.67"	"288.4"	"100.0"	"24.51"	"240.3"	"750.3"	"105.0"	"279.0"	"10.81"	"9.0"	"2.0"	"2.43"	"1.0"	"False"	"MI"	"91"	"415"	"No"	"No"	"0.0"	"154.4"	"165.0"	"26.25"	"168.3"	"121.0"	"14.31"	"239.9"	"81.0"	"10.8"	"11.7"	"4.0"	"3.16"	"5.0"	"True"
"MI"	"157"	"415"	"No"	"Yes"	"28.0"	"192.6"	"107.0"	"32.74"	"195.5"	"74.0"	"16.62"	"109.7"	"497.8"	"139.0"	"320.0"	"4.94"	"6.8"	"5.0"	"1.84"	"3.0"	"False"	"MI"	"51"	"415"	"No"	"No"	"0.0"	"229.7"	"129.0"	"39.05"	"336.0"	"104.0"	"28.56"	"192.8"	"128.0"	"8.68"	"9.6"	"1.0"	"2.59"	"1.0"	"True"
"NC"	"89"	"408"	"No"	"No"	"0.0"	"105.9"	"151.0"	"18.0"	"189.6"	"142.0"	"16.12"	"170.9"	"466.4"	"67.0"	"360.0"	"7.69"	"12.7"	"7.0"	"3.43"	"0.0"	"False"	"NC"	"190"	"408"	"No"	"No"	"0.0"	"182.2"	"101.0"	"30.97"	"212.3"	"95.0"	"18.05"	"233.0"	"123.0"	"10.49"	"9.3"	"4.0"	"2.51"	"2.0"	"False"
"LA"	"114"	"415"	"No"	"No"	"0.0"	"169.2"	"96.0"	"28.76"	"149.9"	"83.0"	"12.74"	"196.9"	"516.0"	"119.0"	"298.0"	"8.86"	"4.6"	"4.0"	"1.24"	"2.0"	"False"	"LA"	"81"	"415"	"No"	"Yes"	"36.0"	"115.9"	"120.0"	"19.7"	"236.6"	"95.0"	"20.11"	"255.0"	"90.0"	"11.48"	"11.7"	"6.0"	"3.16"	"3.0"	"False"
"DC"	"24"	"408"	"No"	"No"	"0.0"	"149.0"	"73.0"	"25.33"	"131.0"	"81.0"	"11.14"	"238.6"	"518.6"	"69.0"	"223.0"	"10.74"	"8.6"	"3.0"	"2.32"	"2.0"	"True"	"DC"	"80"	"408"	"No"	"No"	"0.0"	"51.5"	"90.0"	"8.76"	"164.0"	"98.0"	"13.94"	"169.4"	"80.0"	"7.62"	"9.5"	"4.0"	"2.57"	"3.0"	"False"
"MI"	"147"	"415"	"No"	"No"	"0.0"	"130.6"	"83.0"	"22.2"	"208.1"	"144.0"	"17.69"	"204.6"	"543.3"	"72.0"	"299.0"	"9.21"	"15.6"	"3.0"	"4.21"	"3.0"	"False"	"MI"	"126"	"415"	"Yes"	"Yes"	"26.0"	"129.3"	"123.0"	"21.98"	"176.5"	"114.0"	"15.0"	"154.5"	"102.0"	"6.95"	"9.6"	"7.0"	"2.59"	"1.0"	"False"
"SC"	"121"	"415"	"No"	"No"	"0.0"	"144.8"	"126.0"	"24.62"	"200.6"	"82.0"	"17.05"	"208.8"	"554.2"	"81.0"	"289.0"	"9.4"	"13.3"	"9.0"	"3.59"	"0.0"	"True"	"SC"	"112"	"415"	"No"	"No"	"0.0"	"266.0"	"97.0"	"45.22"	"214.6"	"94.0"	"18.24"	"306.2"	"100.0"	"13.78"	"14.2"	"2.0"	"3.83"	"2.0"	"True"
"NC"	"122"	"415"	"No"	"No"	"0.0"	"215.6"	"86.0"	"36.65"	"167.8"	"59.0"	"14.26"	"207.0"	"590.4"	"67.0"	"212.0"	"9.32"	"6.4"	"8.0"	"1.73"	"3.0"	"False"	"NC"	"26"	"415"	"No"	"No"	"0.0"	"234.5"	"109.0"	"39.87"	"216.5"	"129.0"	"18.4"	"191.6"	"94.0"	"8.62"	"3.5"	"6.0"	"0.95"	"3.0"	"False"
"NE"	"149"	"415"	"No"	"No"	"0.0"	"156.0"	"56.0"	"26.52"	"56.0"	"116.0"	"4.76"	"163.3"	"375.3"	"104.0"	"276.0"	"7.35"	"8.9"	"8.0"	"2.4"	"0.0"	"False"	"NE"	"147"	"415"	"No"	"Yes"	"38.0"	"243.4"	"126.0"	"41.38"	"273.8"	"109.0"	"23.27"	"282.9"	"91.0"	"12.73"	"14.1"	"8.0"	"3.81"	"2.0"	"False"
"IL"	"84"	"510"	"No"	"No"	"0.0"	"181.5"	"129.0"	"30.86"	"130.7"	"112.0"	"11.11"	"186.5"	"498.7"	"118.0"	"359.0"	"8.39"	"8.5"	"4.0"	"2.3"	"1.0"	"False"	"IL"	"48"	"510"	"No"	"No"	"0.0"	"128.2"	"71.0"	"21.79"	"48.1"	"78.0"	"4.09"	"116.3"	"80.0"	"5.23"	"8.9"	"3.0"	"2.4"	"0.0"	"False"
"AR"	"109"	"510"	"No"	"No"	"0.0"	"175.4"	"125.0"	"29.82"	"250.7"	"87.0"	"21.31"	"289.3"	"715.4000000000001"	"74.0"	"286.0"	"13.02"	"9.8"	"9.0"	"2.65"	"1.0"	"False"	"AR"	"63"	"510"	"No"	"Yes"	"49.0"	"214.9"	"86.0"	"36.53"	"198.2"	"89.0"	"16.85"	"170.8"	"139.0"	"7.69"	"8.2"	"5.0"	"2.21"	"0.0"	"False"
"CT"	"160"	"415"	"No"	"No"	"0.0"	"234.9"	"136.0"	"39.93"	"270.8"	"134.0"	"23.02"	"219.3"	"725.0"	"101.0"	"371.0"	"9.87"	"13.9"	"2.0"	"3.75"	"1.0"	"True"	"CT"	"96"	"415"	"No"	"Yes"	"37.0"	"172.7"	"93.0"	"29.36"	"120.1"	"116.0"	"10.21"	"216.1"	"86.0"	"9.72"	"10.3"	"5.0"	"2.78"	"5.0"	"True"
"IL"	"57"	"415"	"No"	"Yes"	"30.0"	"179.2"	"105.0"	"30.46"	"283.2"	"83.0"	"24.07"	"228.1"	"690.5"	"77.0"	"265.0"	"10.26"	"14.7"	"5.0"	"3.97"	"1.0"	"False"	"IL"	"117"	"415"	"No"	"No"	"0.0"	"201.9"	"86.0"	"34.32"	"212.3"	"96.0"	"18.05"	"176.9"	"98.0"	"7.96"	"7.8"	"10.0"	"2.11"	"1.0"	"False"
"AL"	"95"	"408"	"No"	"No"	"0.0"	"190.2"	"119.0"	"32.33"	"157.1"	"70.0"	"13.35"	"181.5"	"528.8"	"120.0"	"309.0"	"8.17"	"14.0"	"6.0"	"3.78"	"0.0"	"False"	"AL"	"106"	"408"	"No"	"Yes"	"29.0"	"83.6"	"131.0"	"14.21"	"203.9"	"131.0"	"17.33"	"229.5"	"73.0"	"10.33"	"8.1"	"3.0"	"2.19"	"1.0"	"False"
"LA"	"69"	"415"	"No"	"Yes"	"37.0"	"155.0"	"98.0"	"26.35"	"142.4"	"105.0"	"12.1"	"143.7"	"441.09999999999997"	"117.0"	"320.0"	"6.47"	"5.9"	"4.0"	"1.59"	"1.0"	"False"	"LA"	"155"	"415"	"No"	"No"	"0.0"	"203.4"	"100.0"	"34.58"	"190.9"	"104.0"	"16.23"	"196.0"	"119.0"	"8.82"	"8.9"	"4.0"	"2.4"	"0.0"	"True"
"ME"	"163"	"415"	"No"	"No"	"0.0"	"122.4"	"129.0"	"20.81"	"113.4"	"108.0"	"9.64"	"180.2"	"416.0"	"97.0"	"334.0"	"8.11"	"12.5"	"7.0"	"3.38"	"1.0"	"False"	"ME"	"57"	"415"	"No"	"No"	"0.0"	"221.1"	"101.0"	"37.59"	"236.7"	"65.0"	"20.12"	"252.3"	"137.0"	"11.35"	"9.5"	"1.0"	"2.57"	"0.0"	"False"
"WV"	"144"	"415"	"No"	"No"	"0.0"	"201.1"	"99.0"	"34.19"	"303.5"	"74.0"	"25.8"	"224.0"	"728.6"	"119.0"	"292.0"	"10.08"	"13.2"	"2.0"	"3.56"	"1.0"	"False"	"WV"	"73"	"415"	"No"	"No"	"0.0"	"240.3"	"130.0"	"40.85"	"162.5"	"83.0"	"13.81"	"231.9"	"136.0"	"10.44"	"11.9"	"3.0"	"3.21"	"0.0"	"False"
"NC"	"210"	"415"	"No"	"Yes"	"31.0"	"313.8"	"87.0"	"53.35"	"147.7"	"103.0"	"12.55"	"192.7"	"654.2"	"97.0"	"287.0"	"8.67"	"10.1"	"7.0"	"2.73"	"3.0"	"False"	"NC"	"170"	"415"	"No"	"No"	"0.0"	"246.4"	"107.0"	"41.89"	"228.1"	"124.0"	"19.39"	"166.4"	"95.0"	"7.49"	"9.1"	"8.0"	"2.46"	"0.0"	"False"
"VA"	"94"	"415"	"Yes"	"No"	"0.0"	"235.6"	"131.0"	"40.05"	"194.8"	"107.0"	"16.56"	"170.6"	"601.0"	"93.0"	"331.0"	"7.68"	"8.6"	"4.0"	"2.32"	"1.0"	"False"	"VA"	"89"	"415"	"No"	"Yes"	"32.0"	"209.9"	"113.0"	"35.68"	"249.8"	"104.0"	"21.23"	"224.2"	"92.0"	"10.09"	"8.7"	"7.0"	"2.35"	"1.0"	"False"
"VA"	"118"	"408"	"No"	"No"	"0.0"	"189.3"	"119.0"	"32.18"	"233.5"	"112.0"	"19.85"	"270.9"	"693.7"	"104.0"	"335.0"	"12.19"	"10.0"	"1.0"	"2.7"	"2.0"	"False"	"VA"	"10"	"408"	"No"	"No"	"0.0"	"186.1"	"112.0"	"31.64"	"190.2"	"66.0"	"16.17"	"282.8"	"57.0"	"12.73"	"11.4"	"6.0"	"3.08"	"2.0"	"False"
"CO"	"104"	"415"	"No"	"No"	"0.0"	"182.9"	"113.0"	"31.09"	"239.6"	"85.0"	"20.37"	"229.8"	"652.3"	"104.0"	"302.0"	"10.34"	"5.5"	"4.0"	"1.49"	"2.0"	"False"	"CO"	"57"	"415"	"No"	"No"	"0.0"	"85.9"	"92.0"	"14.6"	"193.9"	"127.0"	"16.48"	"231.5"	"93.0"	"10.42"	"10.1"	"2.0"	"2.73"	"0.0"	"False"
"MO"	"83"	"415"	"No"	"Yes"	"30.0"	"272.5"	"105.0"	"46.33"	"253.0"	"83.0"	"21.51"	"180.8"	"706.3"	"123.0"	"311.0"	"8.14"	"8.7"	"6.0"	"2.35"	"3.0"	"False"	"MO"	"36"	"415"	"No"	"No"	"0.0"	"202.4"	"115.0"	"34.41"	"230.7"	"115.0"	"19.61"	"202.0"	"127.0"	"9.09"	"10.2"	"2.0"	"2.75"	"3.0"	"False"
"WA"	"136"	"415"	"No"	"Yes"	"16.0"	"90.4"	"105.0"	"15.37"	"201.3"	"109.0"	"17.11"	"227.1"	"518.8000000000001"	"115.0"	"329.0"	"10.22"	"13.1"	"4.0"	"3.54"	"0.0"	"False"	"WA"	"161"	"415"	"No"	"No"	"0.0"	"151.6"	"117.0"	"25.77"	"219.4"	"87.0"	"18.65"	"224.7"	"68.0"	"10.11"	"4.0"	"5.0"	"1.08"	"1.0"	"False"
"OH"	"109"	"415"	"No"	"No"	"0.0"	"193.6"	"58.0"	"32.91"	"148.7"	"115.0"	"12.64"	"282.5"	"624.8"	"105.0"	"278.0"	"12.71"	"13.1"	"1.0"	"3.54"	"2.0"	"False"	"OH"	"135"	"415"	"No"	"No"	"0.0"	"218.8"	"123.0"	"37.2"	"242.8"	"64.0"	"20.64"	"85.8"	"80.0"	"3.86"	"10.3"	"3.0"	"2.78"	"4.0"	"False"
"AZ"	"94"	"415"	"No"	"No"	"0.0"	"220.8"	"111.0"	"37.54"	"156.2"	"67.0"	"13.28"	"187.9"	"564.9"	"89.0"	"267.0"	"8.46"	"10.5"	"4.0"	"2.84"	"2.0"	"False"	"AZ"	"93"	"415"	"No"	"No"	"0.0"	"271.6"	"71.0"	"46.17"	"229.4"	"108.0"	"19.5"	"77.3"	"121.0"	"3.48"	"10.9"	"3.0"	"2.94"	"2.0"	"False"
"VA"	"113"	"415"	"No"	"Yes"	"23.0"	"149.0"	"104.0"	"25.33"	"235.8"	"67.0"	"20.04"	"201.8"	"586.6"	"76.0"	"247.0"	"9.08"	"9.5"	"5.0"	"2.57"	"4.0"	"False"	"VA"	"89"	"415"	"No"	"Yes"	"32.0"	"209.9"	"113.0"	"35.68"	"249.8"	"104.0"	"21.23"	"224.2"	"92.0"	"10.09"	"8.7"	"7.0"	"2.35"	"1.0"	"False"
"MS"	"145"	"510"	"Yes"	"Yes"	"30.0"	"175.3"	"107.0"	"29.8"	"153.3"	"116.0"	"13.03"	"233.6"	"562.2"	"85.0"	"308.0"	"10.51"	"11.1"	"3.0"	"3.0"	"1.0"	"False"	"MS"	"69"	"510"	"No"	"Yes"	"27.0"	"268.8"	"78.0"	"45.7"	"246.6"	"89.0"	"20.96"	"271.9"	"102.0"	"12.24"	"16.4"	"3.0"	"4.43"	"0.0"	"False"
"MI"	"158"	"415"	"No"	"No"	"0.0"	"195.9"	"103.0"	"33.3"	"89.1"	"95.0"	"7.57"	"302.2"	"587.2"	"82.0"	"280.0"	"13.6"	"10.3"	"3.0"	"2.78"	"1.0"	"False"	"MI"	"74"	"415"	"No"	"No"	"0.0"	"124.8"	"114.0"	"21.22"	"133.0"	"121.0"	"11.31"	"160.3"	"85.0"	"7.21"	"10.6"	"7.0"	"2.86"	"3.0"	"False"
"NE"	"80"	"415"	"No"	"No"	"0.0"	"127.8"	"67.0"	"21.73"	"181.6"	"112.0"	"15.44"	"197.3"	"506.7"	"63.0"	"242.0"	"8.88"	"15.9"	"2.0"	"4.29"	"2.0"	"False"	"NE"	"139"	"415"	"No"	"No"	"0.0"	"211.1"	"103.0"	"35.89"	"206.9"	"108.0"	"17.59"	"193.9"	"70.0"	"8.73"	"5.6"	"4.0"	"1.51"	"0.0"	"False"
"MS"	"68"	"415"	"No"	"Yes"	"34.0"	"160.0"	"72.0"	"27.2"	"184.5"	"119.0"	"15.68"	"208.3"	"552.8"	"101.0"	"292.0"	"9.37"	"6.1"	"10.0"	"1.65"	"1.0"	"False"	"MS"	"189"	"415"	"No"	"No"	"0.0"	"227.8"	"124.0"	"38.73"	"169.5"	"112.0"	"14.41"	"201.1"	"91.0"	"9.05"	"5.6"	"4.0"	"1.51"	"3.0"	"False"
"ND"	"62"	"510"	"No"	"No"	"0.0"	"159.9"	"100.0"	"27.18"	"172.2"	"99.0"	"14.64"	"263.2"	"595.3"	"109.0"	"308.0"	"11.84"	"5.6"	"4.0"	"1.51"	"1.0"	"False"	"ND"	"51"	"510"	"No"	"No"	"0.0"	"227.2"	"89.0"	"38.62"	"194.4"	"106.0"	"16.52"	"243.4"	"126.0"	"10.95"	"14.9"	"2.0"	"4.02"	"0.0"	"False"
"ME"	"193"	"415"	"No"	"Yes"	"31.0"	"71.2"	"58.0"	"12.1"	"124.7"	"105.0"	"10.6"	"155.5"	"351.4"	"108.0"	"271.0"	"7.0"	"11.7"	"3.0"	"3.16"	"0.0"	"False"	"ME"	"57"	"415"	"No"	"No"	"0.0"	"221.1"	"101.0"	"37.59"	"236.7"	"65.0"	"20.12"	"252.3"	"137.0"	"11.35"	"9.5"	"1.0"	"2.57"	"0.0"	"False"
"OH"	"75"	"415"	"No"	"No"	"0.0"	"150.6"	"99.0"	"25.6"	"301.5"	"83.0"	"25.63"	"158.7"	"610.8"	"104.0"	"286.0"	"7.14"	"8.1"	"5.0"	"2.19"	"0.0"	"False"	"OH"	"95"	"415"	"No"	"Yes"	"23.0"	"160.3"	"87.0"	"27.25"	"202.4"	"101.0"	"17.2"	"191.1"	"122.0"	"8.6"	"7.4"	"3.0"	"2.0"	"0.0"	"False"
"MA"	"145"	"415"	"No"	"No"	"0.0"	"175.8"	"89.0"	"29.89"	"274.3"	"119.0"	"23.32"	"226.6"	"676.7"	"69.0"	"277.0"	"10.2"	"12.4"	"4.0"	"3.35"	"1.0"	"False"	"MA"	"111"	"415"	"No"	"No"	"0.0"	"284.4"	"89.0"	"48.35"	"157.0"	"113.0"	"13.35"	"242.8"	"91.0"	"10.93"	"8.4"	"8.0"	"2.27"	"0.0"	"True"
